run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-403-20250720-17:33:53-741496,3,4663356.0,678306.3272727273,0.6783063272727272
Scenario2-403-20250720-17:33:53-741496,4,4741793.0,689715.3454545455,0.6897153454545455
Scenario2-403-20250720-17:33:53-741496,5,4741789.0,689714.7636363637,0.6897147636363636
Scenario2-403-20250720-17:33:53-741496,6,4728411.0,687768.8727272727,0.6877688727272727
Scenario2-403-20250720-17:33:53-741496,7,1278213.0,185921.8909090909,0.1859218909090909
Scenario2-403-20250720-17:33:53-741496,8,1378438.0,200500.07272727272,0.20050007272727272
Scenario2-403-20250720-17:33:53-741496,9,1435308.0,208772.07272727272,0.20877207272727272
Scenario2-404-20250720-17:33:54-741502,0,12150378.0,1767327.709090909,1.767327709090909
Scenario2-404-20250720-17:33:54-741502,1,9948210.0,1447012.3636363635,1.4470123636363634
Scenario2-404-20250720-17:33:54-741502,2,9946993.0,1446835.3454545455,1.4468353454545455
Scenario2-404-20250720-17:33:54-741502,3,4664010.0,678401.4545454546,0.6784014545454546
Scenario2-404-20250720-17:33:54-741502,4,4750287.0,690950.8363636363,0.6909508363636363
Scenario2-404-20250720-17:33:54-741502,5,4767440.0,693445.8181818182,0.6934458181818183
Scenario2-404-20250720-17:33:54-741502,6,4727050.0,687570.9090909091,0.687570909090909
Scenario2-404-20250720-17:33:54-741502,7,1318842.0,191831.56363636363,0.19183156363636364
Scenario2-404-20250720-17:33:54-741502,8,1360095.0,197832.0,0.197832
Scenario2-404-20250720-17:33:54-741502,9,1397175.0,203225.45454545456,0.20322545454545457
Scenario2-386-20250720-17:33:28-741381,0,12116243.0,1762362.6181818182,1.7623626181818182
Scenario2-386-20250720-17:33:28-741381,1,9973470.0,1450686.5454545454,1.4506865454545455
Scenario2-386-20250720-17:33:28-741381,2,9953037.0,1447714.4727272727,1.4477144727272726
Scenario2-386-20250720-17:33:28-741381,3,4712745.0,685490.1818181818,0.6854901818181818
Scenario2-386-20250720-17:33:28-741381,4,4707877.0,684782.1090909091,0.6847821090909091
Scenario2-386-20250720-17:33:28-741381,5,4707328.0,684702.2545454545,0.6847022545454545
Scenario2-386-20250720-17:33:28-741381,6,4743263.0,689929.1636363637,0.6899291636363637
Scenario2-386-20250720-17:33:28-741381,7,1323069.0,192446.4,0.1924464
Scenario2-386-20250720-17:33:28-741381,8,1385162.0,201478.1090909091,0.2014781090909091
Scenario2-386-20250720-17:33:28-741381,9,1398488.0,203416.43636363637,0.20341643636363638
Scenario2-405-20250720-17:33:54-741508,0,12080097.0,1757105.018181818,1.757105018181818
Scenario2-405-20250720-17:33:54-741508,1,10015461.0,1456794.3272727274,1.4567943272727273
Scenario2-405-20250720-17:33:54-741508,2,9930646.0,1444457.6,1.4444576
Scenario2-405-20250720-17:33:54-741508,3,4665550.0,678625.4545454546,0.6786254545454546
Scenario2-405-20250720-17:33:54-741508,4,4788717.0,696540.6545454545,0.6965406545454546
Scenario2-405-20250720-17:33:54-741508,5,4738135.0,689183.2727272727,0.6891832727272728
Scenario2-405-20250720-17:33:54-741508,6,4779359.0,695179.490909091,0.6951794909090909
Scenario2-405-20250720-17:33:54-741508,7,1312331.0,190884.5090909091,0.1908845090909091
Scenario2-405-20250720-17:33:54-741508,8,1379252.0,200618.47272727272,0.2006184727272727
Scenario2-405-20250720-17:33:54-741508,9,1442560.0,209826.9090909091,0.2098269090909091
Scenario2-406-20250720-17:33:56-741513,0,12116096.0,1762341.2363636363,1.7623412363636364
Scenario2-406-20250720-17:33:56-741513,1,10009786.0,1455968.8727272728,1.4559688727272728
Scenario2-406-20250720-17:33:56-741513,2,9922291.0,1443242.3272727274,1.4432423272727273
Scenario2-406-20250720-17:33:56-741513,3,4661932.0,678099.2,0.6780991999999999
Scenario2-406-20250720-17:33:56-741513,4,4706021.0,684512.1454545455,0.6845121454545455
Scenario2-406-20250720-17:33:56-741513,5,4756216.0,691813.2363636363,0.6918132363636363
Scenario2-406-20250720-17:33:56-741513,6,4698374.0,683399.8545454545,0.6833998545454545
Scenario2-406-20250720-17:33:56-741513,7,1292188.0,187954.6181818182,0.1879546181818182
Scenario2-406-20250720-17:33:56-741513,8,1397998.0,203345.16363636364,0.20334516363636362
Scenario2-406-20250720-17:33:56-741513,9,1404043.0,204224.43636363637,0.20422443636363638
Scenario2-407-20250720-17:33:56-741521,0,12108713.0,1761267.3454545455,1.7612673454545456
Scenario2-407-20250720-17:33:56-741521,1,9966694.0,1449700.9454545456,1.4497009454545455
Scenario2-407-20250720-17:33:56-741521,2,9976919.0,1451188.2181818183,1.4511882181818183
Scenario2-407-20250720-17:33:56-741521,3,4695657.0,683004.6545454545,0.6830046545454546
Scenario2-407-20250720-17:33:56-741521,4,4757026.0,691931.0545454546,0.6919310545454546
Scenario2-407-20250720-17:33:56-741521,5,4770861.0,693943.4181818182,0.6939434181818183
Scenario2-407-20250720-17:33:56-741521,6,4729325.0,687901.8181818182,0.6879018181818183
Scenario2-407-20250720-17:33:56-741521,7,1293991.0,188216.87272727274,0.18821687272727275
Scenario2-407-20250720-17:33:56-741521,8,1379819.0,200700.94545454546,0.20070094545454548
Scenario2-407-20250720-17:33:56-741521,9,1406979.0,204651.4909090909,0.2046514909090909
Scenario2-408-20250720-17:34:01-741528,0,12079078.0,1756956.8,1.7569568
Scenario2-408-20250720-17:34:01-741528,1,10068798.0,1464552.4363636363,1.4645524363636362
Scenario2-408-20250720-17:34:01-741528,2,9971210.0,1450357.8181818181,1.4503578181818182
Scenario2-408-20250720-17:34:01-741528,3,4673725.0,679814.5454545454,0.6798145454545454
Scenario2-408-20250720-17:34:01-741528,4,4729580.0,687938.9090909091,0.687938909090909
Scenario2-408-20250720-17:34:01-741528,5,4728133.0,687728.4363636364,0.6877284363636365
Scenario2-408-20250720-17:34:01-741528,6,4706278.0,684549.5272727272,0.6845495272727272
Scenario2-408-20250720-17:34:01-741528,7,1300701.0,189192.87272727274,0.18919287272727275
Scenario2-408-20250720-17:34:01-741528,8,1400995.0,203781.0909090909,0.2037810909090909
Scenario2-408-20250720-17:34:01-741528,9,1401951.0,203920.14545454545,0.20392014545454545
Scenario2-409-20250720-17:34:01-741539,0,12107476.0,1761087.4181818182,1.7610874181818181
Scenario2-409-20250720-17:34:01-741539,1,10052660.0,1462205.0909090908,1.462205090909091
Scenario2-409-20250720-17:34:01-741539,2,10011877.0,1456273.018181818,1.456273018181818
Scenario2-409-20250720-17:34:01-741539,3,4694562.0,682845.3818181818,0.6828453818181819
Scenario2-409-20250720-17:34:01-741539,4,4771027.0,693967.5636363636,0.6939675636363636
Scenario2-409-20250720-17:34:01-741539,5,4700220.0,683668.3636363636,0.6836683636363636
Scenario2-409-20250720-17:34:01-741539,6,4751854.0,691178.7636363637,0.6911787636363637
Scenario2-409-20250720-17:34:01-741539,7,1315069.0,191282.76363636364,0.19128276363636365
Scenario2-409-20250720-17:34:01-741539,8,1382764.0,201129.30909090908,0.2011293090909091
Scenario2-409-20250720-17:34:01-741539,9,1392500.0,202545.45454545456,0.20254545454545456
Scenario2-410-20250720-17:34:02-741545,0,12139911.0,1765805.2363636363,1.7658052363636363
Scenario2-410-20250720-17:34:02-741545,1,9953531.0,1447786.3272727274,1.4477863272727274
Scenario2-410-20250720-17:34:02-741545,2,9991042.0,1453242.4727272727,1.4532424727272726
Scenario2-410-20250720-17:34:02-741545,3,4663289.0,678296.5818181818,0.6782965818181818
Scenario2-410-20250720-17:34:02-741545,4,4729590.0,687940.3636363636,0.6879403636363637
Scenario2-410-20250720-17:34:02-741545,5,4714959.0,685812.2181818181,0.6858122181818181
Scenario2-410-20250720-17:34:02-741545,6,4729160.0,687877.8181818182,0.6878778181818183
Scenario2-410-20250720-17:34:02-741545,7,1314387.0,191183.56363636363,0.19118356363636363
Scenario2-410-20250720-17:34:02-741545,8,1390709.0,202284.94545454546,0.20228494545454548
Scenario2-410-20250720-17:34:02-741545,9,1400776.0,203749.23636363636,0.20374923636363637
Scenario2-411-20250720-17:34:02-741550,0,12087916.0,1758242.3272727274,1.7582423272727274
Scenario2-411-20250720-17:34:02-741550,1,10001604.0,1454778.7636363637,1.4547787636363636
Scenario2-411-20250720-17:34:02-741550,2,9948777.0,1447094.8363636364,1.4470948363636364
Scenario2-411-20250720-17:34:02-741550,3,4619518.0,671929.8909090909,0.6719298909090908
Scenario2-411-20250720-17:34:02-741550,4,4718010.0,686256.0,0.686256
Scenario2-411-20250720-17:34:02-741550,5,4679645.0,680675.6363636364,0.6806756363636364
Scenario2-411-20250720-17:34:02-741550,6,4803071.0,698628.509090909,0.698628509090909
Scenario2-411-20250720-17:34:02-741550,7,1298618.0,188889.8909090909,0.1888898909090909
Scenario2-411-20250720-17:34:02-741550,8,1374584.0,199939.4909090909,0.1999394909090909
Scenario2-411-20250720-17:34:02-741550,9,1417492.0,206180.65454545454,0.20618065454545453
Scenario2-412-20250720-17:34:02-741555,0,12072172.0,1755952.290909091,1.755952290909091
Scenario2-412-20250720-17:34:02-741555,1,10012716.0,1456395.0545454544,1.4563950545454545
Scenario2-412-20250720-17:34:02-741555,2,9892234.0,1438870.4,1.4388703999999999
Scenario2-412-20250720-17:34:02-741555,3,4656065.0,677245.8181818182,0.6772458181818183
Scenario2-412-20250720-17:34:02-741555,4,4777669.0,694933.6727272727,0.6949336727272727
Scenario2-412-20250720-17:34:02-741555,5,4726455.0,687484.3636363636,0.6874843636363637
Scenario2-412-20250720-17:34:02-741555,6,4744065.0,690045.8181818182,0.6900458181818182
Scenario2-412-20250720-17:34:02-741555,7,1317090.0,191576.72727272726,0.19157672727272726
Scenario2-412-20250720-17:34:02-741555,8,1370422.0,199334.1090909091,0.1993341090909091
Scenario2-412-20250720-17:34:02-741555,9,1425338.0,207321.8909090909,0.2073218909090909
Scenario2-413-20250720-17:34:06-741564,0,12104324.0,1760628.9454545456,1.7606289454545456
Scenario2-413-20250720-17:34:06-741564,1,9999191.0,1454427.7818181817,1.4544277818181817
Scenario2-413-20250720-17:34:06-741564,2,9951588.0,1447503.709090909,1.447503709090909
Scenario2-413-20250720-17:34:06-741564,3,4662427.0,678171.2,0.6781712
Scenario2-413-20250720-17:34:06-741564,4,4686149.0,681621.6727272727,0.6816216727272727
Scenario2-413-20250720-17:34:06-741564,5,4764611.0,693034.3272727273,0.6930343272727273
Scenario2-413-20250720-17:34:06-741564,6,4729158.0,687877.5272727272,0.6878775272727272
Scenario2-413-20250720-17:34:06-741564,7,1314741.0,191235.05454545454,0.19123505454545453
Scenario2-413-20250720-17:34:06-741564,8,1394038.0,202769.16363636364,0.20276916363636363
Scenario2-413-20250720-17:34:06-741564,9,1420990.0,206689.45454545456,0.20668945454545457
Scenario2-414-20250720-17:34:07-741569,0,12118538.0,1762696.4363636363,1.7626964363636364
Scenario2-414-20250720-17:34:07-741569,1,9981841.0,1451904.1454545455,1.4519041454545456
Scenario2-414-20250720-17:34:07-741569,2,9945253.0,1446582.2545454546,1.4465822545454545
Scenario2-414-20250720-17:34:07-741569,3,4669746.0,679235.7818181819,0.6792357818181819
Scenario2-414-20250720-17:34:07-741569,4,4707246.0,684690.3272727273,0.6846903272727273
Scenario2-414-20250720-17:34:07-741569,5,4739342.0,689358.8363636363,0.6893588363636363
Scenario2-414-20250720-17:34:07-741569,6,4743272.0,689930.4727272728,0.6899304727272728
Scenario2-414-20250720-17:34:07-741569,7,1303474.0,189596.21818181817,0.18959621818181818
Scenario2-414-20250720-17:34:07-741569,8,1380430.0,200789.81818181818,0.20078981818181818
Scenario2-414-20250720-17:34:07-741569,9,1433025.0,208440.0,0.20844
Scenario2-387-20250720-17:33:30-741387,0,12115002.0,1762182.1090909091,1.762182109090909
Scenario2-387-20250720-17:33:30-741387,1,10033856.0,1459469.9636363636,1.4594699636363637
Scenario2-387-20250720-17:33:30-741387,2,9943824.0,1446374.4,1.4463743999999998
Scenario2-387-20250720-17:33:30-741387,3,4616366.0,671471.4181818182,0.6714714181818182
Scenario2-387-20250720-17:33:30-741387,4,4701924.0,683916.2181818181,0.6839162181818181
Scenario2-387-20250720-17:33:30-741387,5,4723264.0,687020.2181818181,0.6870202181818181
Scenario2-387-20250720-17:33:30-741387,6,4753694.0,691446.4,0.6914464
Scenario2-387-20250720-17:33:30-741387,7,1306056.0,189971.78181818183,0.18997178181818183
Scenario2-387-20250720-17:33:30-741387,8,1355683.0,197190.25454545455,0.19719025454545455
Scenario2-387-20250720-17:33:30-741387,9,1396087.0,203067.2,0.2030672
Scenario2-415-20250720-17:34:08-741574,0,12105244.0,1760762.7636363637,1.7607627636363636
Scenario2-415-20250720-17:34:08-741574,1,10005770.0,1455384.7272727273,1.4553847272727274
Scenario2-415-20250720-17:34:08-741574,2,9938431.0,1445589.9636363636,1.4455899636363636
Scenario2-415-20250720-17:34:08-741574,3,4621051.0,672152.8727272727,0.6721528727272726
Scenario2-415-20250720-17:34:08-741574,4,4711614.0,685325.6727272727,0.6853256727272727
Scenario2-415-20250720-17:34:08-741574,5,4701716.0,683885.9636363636,0.6838859636363637
Scenario2-415-20250720-17:34:08-741574,6,4721812.0,686809.0181818182,0.6868090181818182
Scenario2-415-20250720-17:34:08-741574,7,1301617.0,189326.1090909091,0.1893261090909091
Scenario2-415-20250720-17:34:08-741574,8,1386608.0,201688.43636363637,0.20168843636363637
Scenario2-415-20250720-17:34:08-741574,9,1411573.0,205319.70909090908,0.20531970909090907
Scenario2-416-20250720-17:34:09-741579,0,12158677.0,1768534.8363636364,1.7685348363636364
Scenario2-416-20250720-17:34:09-741579,1,9978868.0,1451471.709090909,1.451471709090909
Scenario2-416-20250720-17:34:09-741579,2,9937804.0,1445498.7636363637,1.4454987636363636
Scenario2-416-20250720-17:34:09-741579,3,4668785.0,679096.0,0.679096
Scenario2-416-20250720-17:34:09-741579,4,4758028.0,692076.8,0.6920768
Scenario2-416-20250720-17:34:09-741579,5,4710705.0,685193.4545454546,0.6851934545454545
Scenario2-416-20250720-17:34:09-741579,6,4743934.0,690026.7636363637,0.6900267636363636
Scenario2-416-20250720-17:34:09-741579,7,1309380.0,190455.27272727274,0.19045527272727272
Scenario2-416-20250720-17:34:09-741579,8,1369287.0,199169.0181818182,0.19916901818181817
Scenario2-416-20250720-17:34:09-741579,9,1407016.0,204656.87272727274,0.20465687272727273
Scenario2-417-20250720-17:34:09-741586,0,12109791.0,1761424.1454545455,1.7614241454545454
Scenario2-417-20250720-17:34:09-741586,1,9989180.0,1452971.6363636365,1.4529716363636365
Scenario2-417-20250720-17:34:09-741586,2,9897720.0,1439668.3636363635,1.4396683636363636
Scenario2-417-20250720-17:34:09-741586,3,4684878.0,681436.8,0.6814368000000001
Scenario2-417-20250720-17:34:09-741586,4,4721348.0,686741.5272727272,0.6867415272727272
Scenario2-417-20250720-17:34:09-741586,5,4668083.0,678993.8909090909,0.6789938909090909
Scenario2-417-20250720-17:34:09-741586,6,4716869.0,686090.0363636364,0.6860900363636364
Scenario2-417-20250720-17:34:09-741586,7,1300627.0,189182.1090909091,0.1891821090909091
Scenario2-417-20250720-17:34:09-741586,8,1382418.0,201078.9818181818,0.20107898181818182
Scenario2-417-20250720-17:34:09-741586,9,1420511.0,206619.78181818183,0.20661978181818183
Scenario2-418-20250720-17:34:14-741599,0,12136558.0,1765317.5272727273,1.7653175272727273
Scenario2-418-20250720-17:34:14-741599,1,10013016.0,1456438.690909091,1.456438690909091
Scenario2-418-20250720-17:34:14-741599,2,9978247.0,1451381.3818181818,1.4513813818181818
Scenario2-418-20250720-17:34:14-741599,3,4615460.0,671339.6363636364,0.6713396363636364
Scenario2-418-20250720-17:34:14-741599,4,4728496.0,687781.2363636363,0.6877812363636363
Scenario2-418-20250720-17:34:14-741599,5,4716635.0,686056.0,0.686056
Scenario2-418-20250720-17:34:14-741599,6,4714275.0,685712.7272727273,0.6857127272727273
Scenario2-418-20250720-17:34:14-741599,7,1294024.0,188221.67272727273,0.18822167272727272
Scenario2-418-20250720-17:34:14-741599,8,1390045.0,202188.36363636365,0.20218836363636364
Scenario2-418-20250720-17:34:14-741599,9,1396679.0,203153.30909090908,0.2031533090909091
Scenario2-419-20250720-17:34:15-741606,0,12125800.0,1763752.7272727273,1.7637527272727274
Scenario2-419-20250720-17:34:15-741606,1,10039815.0,1460336.7272727273,1.4603367272727272
Scenario2-419-20250720-17:34:15-741606,2,9963295.0,1449206.5454545454,1.4492065454545453
Scenario2-419-20250720-17:34:15-741606,3,4689137.0,682056.2909090909,0.6820562909090909
Scenario2-419-20250720-17:34:15-741606,4,4717342.0,686158.8363636363,0.6861588363636363
Scenario2-419-20250720-17:34:15-741606,5,4779833.0,695248.4363636364,0.6952484363636364
Scenario2-419-20250720-17:34:15-741606,6,4694301.0,682807.4181818182,0.6828074181818182
Scenario2-419-20250720-17:34:15-741606,7,1317017.0,191566.1090909091,0.1915661090909091
Scenario2-419-20250720-17:34:15-741606,8,1366514.0,198765.67272727273,0.19876567272727272
Scenario2-419-20250720-17:34:15-741606,9,1403439.0,204136.58181818182,0.2041365818181818
Scenario2-388-20250720-17:33:32-741399,0,12092844.0,1758959.1272727272,1.7589591272727272
Scenario2-388-20250720-17:33:32-741399,1,10027319.0,1458519.1272727272,1.4585191272727271
Scenario2-388-20250720-17:33:32-741399,2,9988237.0,1452834.4727272727,1.4528344727272726
Scenario2-388-20250720-17:33:32-741399,3,4677263.0,680329.1636363637,0.6803291636363636
Scenario2-388-20250720-17:33:32-741399,4,4676697.0,680246.8363636363,0.6802468363636363
Scenario2-388-20250720-17:33:32-741399,5,4719973.0,686541.5272727272,0.6865415272727272
Scenario2-388-20250720-17:33:32-741399,6,4757444.0,691991.8545454545,0.6919918545454545
Scenario2-388-20250720-17:33:32-741399,7,1302289.0,189423.85454545455,0.18942385454545455
Scenario2-388-20250720-17:33:32-741399,8,1374400.0,199912.72727272726,0.19991272727272727
Scenario2-388-20250720-17:33:32-741399,9,1406742.0,204617.0181818182,0.20461701818181818
Scenario2-389-20250720-17:33:34-741405,0,12091623.0,1758781.5272727273,1.7587815272727274
Scenario2-389-20250720-17:33:34-741405,1,9955285.0,1448041.4545454546,1.4480414545454545
Scenario2-389-20250720-17:33:34-741405,2,9956043.0,1448151.709090909,1.448151709090909
Scenario2-389-20250720-17:33:34-741405,3,4696380.0,683109.8181818182,0.6831098181818183
Scenario2-389-20250720-17:33:34-741405,4,4801325.0,698374.5454545454,0.6983745454545454
Scenario2-389-20250720-17:33:34-741405,5,4721279.0,686731.490909091,0.6867314909090909
Scenario2-389-20250720-17:33:34-741405,6,4728412.0,687769.0181818182,0.6877690181818182
Scenario2-389-20250720-17:33:34-741405,7,1286407.0,187113.74545454545,0.18711374545454545
Scenario2-389-20250720-17:33:34-741405,8,1387447.0,201810.47272727272,0.2018104727272727
Scenario2-389-20250720-17:33:34-741405,9,1433878.0,208564.07272727272,0.20856407272727273
Scenario2-390-20250720-17:33:34-741410,0,12107133.0,1761037.5272727273,1.7610375272727274
Scenario2-390-20250720-17:33:34-741410,1,9973830.0,1450738.9090909092,1.450738909090909
Scenario2-390-20250720-17:33:34-741410,2,9959115.0,1448598.5454545454,1.4485985454545454
