run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario1-5-20250720-17:24:01-736839,5,3129523.0,455203.34545454546,0.45520334545454544
Scenario1-5-20250720-17:24:01-736839,6,3150492.0,458253.38181818184,0.4582533818181818
Scenario1-5-20250720-17:24:01-736839,7,3144944.0,457446.4,0.45744640000000003
Scenario1-5-20250720-17:24:01-736839,8,3128792.0,455097.0181818182,0.4550970181818182
Scenario1-5-20250720-17:24:01-736839,9,3133377.0,455763.92727272725,0.45576392727272724
Scenario1-6-20250720-17:24:02-736875,0,3125332.0,454593.7454545455,0.4545937454545455
Scenario1-6-20250720-17:24:02-736875,1,3131210.0,455448.7272727273,0.4554487272727273
Scenario1-6-20250720-17:24:02-736875,2,3138584.0,456521.3090909091,0.4565213090909091
Scenario1-6-20250720-17:24:02-736875,3,3138877.0,456563.92727272725,0.45656392727272727
Scenario1-6-20250720-17:24:02-736875,4,3144038.0,457314.61818181816,0.4573146181818182
Scenario1-6-20250720-17:24:02-736875,5,3158249.0,459381.67272727273,0.4593816727272727
Scenario1-6-20250720-17:24:02-736875,6,3145199.0,457483.4909090909,0.4574834909090909
Scenario1-6-20250720-17:24:02-736875,7,3153515.0,458693.0909090909,0.4586930909090909
Scenario1-6-20250720-17:24:02-736875,8,3126487.0,454761.7454545455,0.4547617454545455
Scenario1-6-20250720-17:24:02-736875,9,3113801.0,452916.5090909091,0.4529165090909091
Scenario1-7-20250720-17:24:02-736876,0,3123290.0,454296.7272727273,0.4542967272727273
Scenario1-7-20250720-17:24:02-736876,1,3143539.0,457242.0363636364,0.45724203636363636
Scenario1-7-20250720-17:24:02-736876,2,3139628.0,456673.16363636364,0.4566731636363636
Scenario1-7-20250720-17:24:02-736876,3,3135868.0,456126.2545454545,0.4561262545454545
Scenario1-7-20250720-17:24:02-736876,4,3150349.0,458232.58181818185,0.45823258181818183
Scenario1-7-20250720-17:24:02-736876,5,3128113.0,454998.2545454545,0.4549982545454545
Scenario1-7-20250720-17:24:02-736876,6,3140121.0,456744.87272727274,0.45674487272727277
Scenario1-7-20250720-17:24:02-736876,7,3142982.0,457161.0181818182,0.4571610181818182
Scenario1-7-20250720-17:24:02-736876,8,3132884.0,455692.2181818182,0.4556922181818182
Scenario1-7-20250720-17:24:02-736876,9,3134655.0,455949.8181818182,0.4559498181818182
Scenario1-8-20250720-17:24:02-736877,0,3139219.0,456613.67272727273,0.4566136727272727
Scenario1-8-20250720-17:24:02-736877,1,3151899.0,458458.0363636364,0.45845803636363636
Scenario1-8-20250720-17:24:02-736877,2,3130712.0,455376.2909090909,0.4553762909090909
Scenario1-8-20250720-17:24:02-736877,3,3137922.0,456425.0181818182,0.4564250181818182
Scenario1-8-20250720-17:24:02-736877,4,3123647.0,454348.65454545454,0.45434865454545453
Scenario1-8-20250720-17:24:02-736877,5,3125854.0,454669.67272727273,0.4546696727272727
Scenario1-8-20250720-17:24:02-736877,6,3137931.0,456426.32727272727,0.45642632727272725
Scenario1-8-20250720-17:24:02-736877,7,3151510.0,458401.45454545453,0.45840145454545456
Scenario1-8-20250720-17:24:02-736877,8,3109278.0,452258.61818181816,0.4522586181818182
Scenario1-8-20250720-17:24:02-736877,9,3149889.0,458165.67272727273,0.4581656727272727
Scenario1-9-20250720-17:24:02-736879,0,3101955.0,451193.45454545453,0.4511934545454545
Scenario1-9-20250720-17:24:02-736879,1,3137000.0,456290.9090909091,0.45629090909090914
Scenario1-9-20250720-17:24:02-736879,2,3153475.0,458687.2727272727,0.4586872727272727
Scenario1-9-20250720-17:24:02-736879,3,3139183.0,456608.43636363634,0.45660843636363635
Scenario1-9-20250720-17:24:02-736879,4,3148888.0,458020.07272727275,0.45802007272727274
Scenario1-9-20250720-17:24:02-736879,5,3141960.0,457012.36363636365,0.45701236363636366
Scenario1-9-20250720-17:24:02-736879,6,3145239.0,457489.3090909091,0.45748930909090907
Scenario1-9-20250720-17:24:02-736879,7,3134288.0,455896.43636363634,0.45589643636363636
Scenario1-9-20250720-17:24:02-736879,8,3125754.0,454655.12727272726,0.4546551272727273
Scenario1-9-20250720-17:24:02-736879,9,3149805.0,458153.45454545453,0.45815345454545453
Scenario1-35-20250720-17:24:10-737031,0,3574746.0,519963.05454545456,0.5199630545454546
Scenario1-35-20250720-17:24:10-737031,1,3546663.0,515878.2545454545,0.5158782545454546
Scenario1-35-20250720-17:24:10-737031,2,3578797.0,520552.2909090909,0.5205522909090909
Scenario1-35-20250720-17:24:10-737031,3,3566572.0,518774.10909090907,0.518774109090909
Scenario1-35-20250720-17:24:10-737031,4,3567886.0,518965.2363636364,0.5189652363636363
Scenario1-35-20250720-17:24:10-737031,5,3546802.0,515898.4727272727,0.5158984727272727
Scenario1-35-20250720-17:24:10-737031,6,3552110.0,516670.54545454547,0.5166705454545455
Scenario1-35-20250720-17:24:10-737031,7,3558848.0,517650.61818181816,0.5176506181818181
Scenario1-35-20250720-17:24:10-737031,8,3556449.0,517301.67272727273,0.5173016727272727
Scenario1-35-20250720-17:24:10-737031,9,3553652.0,516894.83636363636,0.5168948363636363
Scenario1-45-20250720-17:24:13-737084,0,3560458.0,517884.8,0.5178848
Scenario1-45-20250720-17:24:13-737084,1,3560559.0,517899.4909090909,0.5178994909090909
Scenario1-45-20250720-17:24:13-737084,2,3543835.0,515466.9090909091,0.5154669090909091
Scenario1-45-20250720-17:24:13-737084,3,3558755.0,517637.0909090909,0.5176370909090909
Scenario1-45-20250720-17:24:13-737084,4,3518590.0,511794.9090909091,0.5117949090909091
Scenario1-45-20250720-17:24:13-737084,5,3554916.0,517078.6909090909,0.5170786909090909
Scenario1-45-20250720-17:24:13-737084,6,3564637.0,518492.65454545454,0.5184926545454546
Scenario1-45-20250720-17:24:13-737084,7,3562218.0,518140.8,0.5181408
Scenario1-45-20250720-17:24:13-737084,8,3543722.0,515450.4727272727,0.5154504727272727
Scenario1-45-20250720-17:24:13-737084,9,3561125.0,517981.8181818182,0.5179818181818182
Scenario1-46-20250720-17:24:13-737091,0,3547163.0,515950.9818181818,0.5159509818181818
Scenario1-46-20250720-17:24:13-737091,1,3544046.0,515497.6,0.5154976
Scenario1-46-20250720-17:24:13-737091,2,3557376.0,517436.5090909091,0.5174365090909091
Scenario1-46-20250720-17:24:13-737091,3,3549135.0,516237.8181818182,0.5162378181818181
Scenario1-46-20250720-17:24:13-737091,4,3561328.0,518011.34545454546,0.5180113454545454
Scenario1-46-20250720-17:24:13-737091,5,3538261.0,514656.14545454545,0.5146561454545454
Scenario1-46-20250720-17:24:13-737091,6,3530889.0,513583.85454545455,0.5135838545454545
Scenario1-46-20250720-17:24:13-737091,7,3525789.0,512842.0363636364,0.5128420363636363
Scenario1-46-20250720-17:24:13-737091,8,3562735.0,518216.0,0.518216
Scenario1-46-20250720-17:24:13-737091,9,3532743.0,513853.5272727273,0.5138535272727273
Scenario1-47-20250720-17:24:13-737090,0,3541130.0,515073.45454545453,0.5150734545454545
Scenario1-47-20250720-17:24:13-737090,1,3533014.0,513892.94545454544,0.5138929454545454
Scenario1-47-20250720-17:24:13-737090,2,3536389.0,514383.85454545455,0.5143838545454545
Scenario1-47-20250720-17:24:13-737090,3,3555119.0,517108.2181818182,0.5171082181818182
Scenario1-47-20250720-17:24:13-737090,4,3537403.0,514531.34545454546,0.5145313454545455
Scenario1-47-20250720-17:24:13-737090,5,3525573.0,512810.61818181816,0.5128106181818182
Scenario1-47-20250720-17:24:13-737090,6,3540169.0,514933.67272727273,0.5149336727272728
Scenario1-47-20250720-17:24:13-737090,7,3552724.0,516759.85454545455,0.5167598545454546
Scenario1-47-20250720-17:24:13-737090,8,3562217.0,518140.65454545454,0.5181406545454545
Scenario1-47-20250720-17:24:13-737090,9,3548879.0,516200.58181818185,0.5162005818181818
Scenario1-48-20250720-17:24:14-737105,0,3525165.0,512751.2727272727,0.5127512727272727
Scenario1-48-20250720-17:24:14-737105,1,3533321.0,513937.6,0.5139376
Scenario1-48-20250720-17:24:14-737105,2,3549384.0,516274.0363636364,0.5162740363636363
Scenario1-48-20250720-17:24:14-737105,3,3557479.0,517451.4909090909,0.5174514909090909
Scenario1-48-20250720-17:24:14-737105,4,3569184.0,519154.0363636364,0.5191540363636363
Scenario1-48-20250720-17:24:14-737105,5,3548620.0,516162.9090909091,0.5161629090909091
Scenario1-48-20250720-17:24:14-737105,6,3551021.0,516512.14545454545,0.5165121454545455
Scenario1-48-20250720-17:24:14-737105,7,3543023.0,515348.8,0.5153487999999999
Scenario1-48-20250720-17:24:14-737105,8,3534125.0,514054.54545454547,0.5140545454545454
Scenario1-48-20250720-17:24:14-737105,9,3542946.0,515337.6,0.5153376
Scenario1-49-20250720-17:24:15-737110,0,3548865.0,516198.54545454547,0.5161985454545455
Scenario1-49-20250720-17:24:15-737110,1,3582500.0,521090.9090909091,0.5210909090909092
Scenario1-49-20250720-17:24:15-737110,2,3568018.0,518984.43636363634,0.5189844363636363
Scenario1-49-20250720-17:24:15-737110,3,3549245.0,516253.8181818182,0.5162538181818181
Scenario1-49-20250720-17:24:15-737110,4,3562154.0,518131.4909090909,0.5181314909090909
Scenario1-49-20250720-17:24:15-737110,5,3550778.0,516476.8,0.5164768
Scenario1-49-20250720-17:24:15-737110,6,3548848.0,516196.07272727275,0.5161960727272727
Scenario1-49-20250720-17:24:15-737110,7,3555970.0,517232.0,0.517232
Scenario1-49-20250720-17:24:15-737110,8,3560332.0,517866.4727272727,0.5178664727272727
Scenario1-49-20250720-17:24:15-737110,9,3559159.0,517695.85454545455,0.5176958545454545
Scenario1-50-20250720-17:24:15-737115,0,3559750.0,517781.8181818182,0.5177818181818182
Scenario1-50-20250720-17:24:15-737115,1,3559379.0,517727.85454545455,0.5177278545454546
Scenario1-50-20250720-17:24:15-737115,2,3560455.0,517884.36363636365,0.5178843636363637
Scenario1-50-20250720-17:24:15-737115,3,3563362.0,518307.2,0.5183072
Scenario1-50-20250720-17:24:15-737115,4,3547803.0,516044.07272727275,0.5160440727272727
Scenario1-50-20250720-17:24:15-737115,5,3546650.0,515876.36363636365,0.5158763636363637
Scenario1-50-20250720-17:24:15-737115,6,3571108.0,519433.89090909093,0.519433890909091
Scenario1-50-20250720-17:24:15-737115,7,3550491.0,516435.05454545456,0.5164350545454546
Scenario1-50-20250720-17:24:15-737115,8,3561100.0,517978.1818181818,0.5179781818181818
Scenario1-50-20250720-17:24:15-737115,9,3542951.0,515338.32727272727,0.5153383272727273
Scenario1-51-20250720-17:24:15-737116,0,3534582.0,514121.0181818182,0.5141210181818182
Scenario1-51-20250720-17:24:15-737116,1,3535056.0,514189.9636363636,0.5141899636363636
Scenario1-51-20250720-17:24:15-737116,2,3532628.0,513836.8,0.5138368
Scenario1-51-20250720-17:24:15-737116,3,3543384.0,515401.3090909091,0.5154013090909091
Scenario1-51-20250720-17:24:15-737116,4,3559780.0,517786.1818181818,0.5177861818181818
Scenario1-51-20250720-17:24:15-737116,5,3546752.0,515891.2,0.5158912
Scenario1-51-20250720-17:24:15-737116,6,3529510.0,513383.2727272727,0.5133832727272727
Scenario1-51-20250720-17:24:15-737116,7,3561639.0,518056.58181818185,0.5180565818181818
Scenario1-51-20250720-17:24:15-737116,8,3542358.0,515252.07272727275,0.5152520727272728
Scenario1-51-20250720-17:24:15-737116,9,3539560.0,514845.0909090909,0.5148450909090909
Scenario1-52-20250720-17:24:16-737142,0,3581557.0,520953.7454545455,0.5209537454545455
Scenario1-52-20250720-17:24:16-737142,1,3544879.0,515618.7636363636,0.5156187636363636
Scenario1-52-20250720-17:24:16-737142,2,3547202.0,515956.65454545454,0.5159566545454546
Scenario1-52-20250720-17:24:16-737142,3,3537468.0,514540.8,0.5145408
Scenario1-52-20250720-17:24:16-737142,4,3557470.0,517450.1818181818,0.5174501818181818
Scenario1-52-20250720-17:24:16-737142,5,3560587.0,517903.56363636366,0.5179035636363637
Scenario1-52-20250720-17:24:16-737142,6,3545347.0,515686.83636363636,0.5156868363636363
Scenario1-52-20250720-17:24:16-737142,7,3547912.0,516059.92727272725,0.5160599272727272
Scenario1-52-20250720-17:24:16-737142,8,3586056.0,521608.14545454545,0.5216081454545455
Scenario1-52-20250720-17:24:16-737142,9,3561087.0,517976.2909090909,0.5179762909090909
Scenario1-53-20250720-17:24:17-737152,0,3544963.0,515630.9818181818,0.5156309818181818
Scenario1-53-20250720-17:24:17-737152,1,3560778.0,517931.34545454546,0.5179313454545454
Scenario1-53-20250720-17:24:17-737152,2,3562603.0,518196.8,0.5181968
Scenario1-53-20250720-17:24:17-737152,3,3557660.0,517477.8181818182,0.5174778181818181
Scenario1-53-20250720-17:24:17-737152,4,3578059.0,520444.94545454544,0.5204449454545454
Scenario1-53-20250720-17:24:17-737152,5,3553982.0,516942.83636363636,0.5169428363636364
Scenario1-53-20250720-17:24:17-737152,6,3536697.0,514428.65454545454,0.5144286545454545
Scenario1-53-20250720-17:24:17-737152,7,3539602.0,514851.2,0.5148512000000001
Scenario1-53-20250720-17:24:17-737152,8,3569188.0,519154.61818181816,0.5191546181818182
Scenario1-53-20250720-17:24:17-737152,9,3598502.0,523418.4727272727,0.5234184727272727
Scenario1-54-20250720-17:24:17-737191,0,3548888.0,516201.89090909093,0.516201890909091
Scenario1-54-20250720-17:24:17-737191,1,3578128.0,520454.9818181818,0.5204549818181818
Scenario1-54-20250720-17:24:17-737191,2,3556926.0,517371.05454545456,0.5173710545454545
Scenario1-54-20250720-17:24:17-737191,3,3565707.0,518648.2909090909,0.5186482909090909
Scenario1-54-20250720-17:24:17-737191,4,3547389.0,515983.85454545455,0.5159838545454546
Scenario1-54-20250720-17:24:17-737191,5,3563842.0,518377.0181818182,0.5183770181818181
Scenario1-54-20250720-17:24:17-737191,6,3566786.0,518805.2363636364,0.5188052363636364
Scenario1-54-20250720-17:24:17-737191,7,3571475.0,519487.2727272727,0.5194872727272727
Scenario1-54-20250720-17:24:17-737191,8,3554933.0,517081.16363636364,0.5170811636363636
Scenario1-54-20250720-17:24:17-737191,9,3553526.0,516876.5090909091,0.5168765090909091
Scenario1-36-20250720-17:24:10-737036,0,3553022.0,516803.2,0.5168032
Scenario1-36-20250720-17:24:10-737036,1,3541617.0,515144.2909090909,0.5151442909090909
Scenario1-36-20250720-17:24:10-737036,2,3569166.0,519151.41818181815,0.5191514181818182
Scenario1-36-20250720-17:24:10-737036,3,3541218.0,515086.2545454545,0.5150862545454545
Scenario1-36-20250720-17:24:10-737036,4,3559093.0,517686.2545454545,0.5176862545454545
Scenario1-36-20250720-17:24:10-737036,5,3566239.0,518725.67272727273,0.5187256727272728
Scenario1-36-20250720-17:24:10-737036,6,3562982.0,518251.92727272725,0.5182519272727273
Scenario1-36-20250720-17:24:10-737036,7,3555677.0,517189.38181818184,0.5171893818181819
Scenario1-36-20250720-17:24:10-737036,8,3549273.0,516257.89090909093,0.5162578909090909
Scenario1-36-20250720-17:24:10-737036,9,3534736.0,514143.41818181815,0.5141434181818182
Scenario1-55-20250720-17:24:17-737196,0,3573648.0,519803.34545454546,0.5198033454545454
Scenario1-55-20250720-17:24:17-737196,1,3537643.0,514566.2545454545,0.5145662545454546
Scenario1-55-20250720-17:24:17-737196,2,3536304.0,514371.4909090909,0.514371490909091
Scenario1-55-20250720-17:24:17-737196,3,3576408.0,520204.8,0.5202048
Scenario1-55-20250720-17:24:17-737196,4,3545152.0,515658.4727272727,0.5156584727272727
Scenario1-55-20250720-17:24:17-737196,5,3580970.0,520868.36363636365,0.5208683636363637
Scenario1-55-20250720-17:24:17-737196,6,3553780.0,516913.45454545453,0.5169134545454546
Scenario1-55-20250720-17:24:17-737196,7,3570617.0,519362.4727272727,0.5193624727272728
Scenario1-55-20250720-17:24:17-737196,8,3583889.0,521292.94545454544,0.5212929454545454
Scenario1-55-20250720-17:24:17-737196,9,3567602.0,518923.92727272725,0.5189239272727273
Scenario1-56-20250720-17:24:18-737214,0,3539503.0,514836.8,0.5148368
Scenario1-56-20250720-17:24:18-737214,1,3558874.0,517654.4,0.5176544000000001
Scenario1-56-20250720-17:24:18-737214,2,3574743.0,519962.61818181816,0.5199626181818182
Scenario1-56-20250720-17:24:18-737214,3,3547812.0,516045.38181818184,0.5160453818181818
Scenario1-56-20250720-17:24:18-737214,4,3550892.0,516493.38181818184,0.5164933818181818
Scenario1-56-20250720-17:24:18-737214,5,3570808.0,519390.2545454545,0.5193902545454545
Scenario1-56-20250720-17:24:18-737214,6,3561524.0,518039.85454545455,0.5180398545454545
Scenario1-56-20250720-17:24:18-737214,7,3558185.0,517554.1818181818,0.5175541818181818
Scenario1-56-20250720-17:24:18-737214,8,3552135.0,516674.1818181818,0.5166741818181818
Scenario1-56-20250720-17:24:18-737214,9,3562095.0,518122.9090909091,0.5181229090909091
Scenario1-57-20250720-17:24:19-737220,0,3569415.0,519187.63636363635,0.5191876363636364
Scenario1-57-20250720-17:24:19-737220,1,3548377.0,516127.56363636366,0.5161275636363637
Scenario1-57-20250720-17:24:19-737220,2,3563856.0,518379.05454545456,0.5183790545454545
Scenario1-57-20250720-17:24:19-737220,3,3554699.0,517047.12727272726,0.5170471272727273
Scenario1-57-20250720-17:24:19-737220,4,3566428.0,518753.16363636364,0.5187531636363636
Scenario1-57-20250720-17:24:19-737220,5,3556261.0,517274.32727272727,0.5172743272727273
Scenario1-57-20250720-17:24:19-737220,6,3555936.0,517227.05454545456,0.5172270545454546
Scenario1-57-20250720-17:24:19-737220,7,3564600.0,518487.2727272727,0.5184872727272727
Scenario1-57-20250720-17:24:19-737220,8,3546828.0,515902.2545454545,0.5159022545454545
Scenario1-57-20250720-17:24:19-737220,9,3542523.0,515276.07272727275,0.5152760727272727
Scenario1-58-20250720-17:24:19-737225,0,3563428.0,518316.8,0.5183168
Scenario1-58-20250720-17:24:19-737225,1,3576046.0,520152.14545454545,0.5201521454545455
Scenario1-58-20250720-17:24:19-737225,2,3537872.0,514599.56363636366,0.5145995636363636
Scenario1-58-20250720-17:24:19-737225,3,3545890.0,515765.8181818182,0.5157658181818182
Scenario1-58-20250720-17:24:19-737225,4,3565466.0,518613.2363636364,0.5186132363636364
Scenario1-58-20250720-17:24:19-737225,5,3535686.0,514281.6,0.5142816
Scenario1-58-20250720-17:24:19-737225,6,3545595.0,515722.9090909091,0.5157229090909091
Scenario1-58-20250720-17:24:19-737225,7,3584754.0,521418.7636363636,0.5214187636363636
Scenario1-58-20250720-17:24:19-737225,8,3565287.0,518587.2,0.5185872
Scenario1-58-20250720-17:24:19-737225,9,3562255.0,518146.1818181818,0.5181461818181818
Scenario1-59-20250720-17:24:19-737226,0,3545191.0,515664.14545454545,0.5156641454545454
Scenario1-59-20250720-17:24:19-737226,1,3567596.0,518923.05454545456,0.5189230545454545
Scenario1-59-20250720-17:24:19-737226,2,3565167.0,518569.7454545455,0.5185697454545455
Scenario1-59-20250720-17:24:19-737226,3,3529468.0,513377.16363636364,0.5133771636363637
Scenario1-59-20250720-17:24:19-737226,4,3571186.0,519445.2363636364,0.5194452363636364
Scenario1-59-20250720-17:24:19-737226,5,3551130.0,516528.0,0.516528
Scenario1-59-20250720-17:24:19-737226,6,3565347.0,518595.92727272725,0.5185959272727273
Scenario1-59-20250720-17:24:19-737226,7,3547054.0,515935.12727272726,0.5159351272727273
Scenario1-59-20250720-17:24:19-737226,8,3547867.0,516053.38181818184,0.5160533818181818
Scenario1-59-20250720-17:24:19-737226,9,3539906.0,514895.41818181815,0.5148954181818182
Scenario1-60-20250720-17:24:21-737235,0,3557287.0,517423.56363636366,0.5174235636363637
Scenario1-60-20250720-17:24:21-737235,1,3550064.0,516372.94545454544,0.5163729454545455
